,timestamp,value,label,KPI ID
1050349,1469232300,-1.07283421169,0,54e8a140f6237526
1050350,1469232600,-1.07443691996,0,54e8a140f6237526
1050351,1469232900,-1.01340773436,0,54e8a140f6237526
1050352,1469233200,-0.939492471045,0,54e8a140f6237526
1050353,1469233500,-0.841366978276,0,54e8a140f6237526
1050354,1469233800,-0.829578441329,0,54e8a140f6237526
1050355,1469234100,-0.993678086467,0,54e8a140f6237526
1050356,1469234400,-0.7940206435070001,0,54e8a140f6237526
1050357,1469234700,-0.6863661231679999,0,54e8a140f6237526
1050358,1469235000,-0.527116935553,0,54e8a140f6237526
1050359,1469235300,-0.742671763054,0,54e8a140f6237526
1050360,1469235600,-0.8223187883409999,0,54e8a140f6237526
1050361,1469235900,-0.8766693744490001,0,54e8a140f6237526
1050362,1469236200,-0.792962103822,0,54e8a140f6237526
1050363,1469236500,-0.953407894804,0,54e8a140f6237526
1050364,1469236800,-0.763620646014,0,54e8a140f6237526
1050365,1469237100,-0.948645406575,0,54e8a140f6237526
1050366,1469237400,-0.909622502491,0,54e8a140f6237526
1050367,1469237700,-0.7396332036040001,0,54e8a140f6237526
1050368,1469238000,-0.699079852891,0,54e8a140f6237526
1050369,1469238300,-0.784201581435,0,54e8a140f6237526
1050370,1469238600,-0.693326083617,0,54e8a140f6237526
1050371,1469238900,-0.7160821837350001,0,54e8a140f6237526
1050372,1469239200,-0.941267637385,0,54e8a140f6237526
1050373,1469239500,-0.7412573598569999,0,54e8a140f6237526
1050374,1469239800,-0.570652163255,0,54e8a140f6237526
1050375,1469240100,-0.8000127965170001,0,54e8a140f6237526
1050376,1469240400,-0.71026165492,0,54e8a140f6237526
1050377,1469240700,-0.715574870415,0,54e8a140f6237526
1050378,1469241000,-0.751753188264,0,54e8a140f6237526
1050379,1469241300,-0.7782232684370001,0,54e8a140f6237526
1050380,1469241600,-0.593497636067,0,54e8a140f6237526
1050381,1469241900,-0.7659331285050001,0,54e8a140f6237526
1050382,1469242200,-0.582205563533,0,54e8a140f6237526
1050383,1469242500,-0.567412397471,0,54e8a140f6237526
1050384,1469242800,-0.634776543479,0,54e8a140f6237526
1050385,1469243100,-0.599305670743,0,54e8a140f6237526
1050386,1469243400,-0.416106813584,0,54e8a140f6237526
1050387,1469243700,-0.277251560002,0,54e8a140f6237526
1050388,1469244000,-0.336449627473,0,54e8a140f6237526
1050389,1469244300,-0.412804395089,0,54e8a140f6237526
1050390,1469244600,-0.383643521267,0,54e8a140f6237526
1050391,1469244900,-0.275282164746,0,54e8a140f6237526
1050392,1469245200,-0.410804681524,0,54e8a140f6237526
1050393,1469245500,-0.346647010824,0,54e8a140f6237526
1050394,1469245800,-0.417181200659,0,54e8a140f6237526
1050395,1469246100,-0.265821805565,0,54e8a140f6237526
1050396,1469246400,-0.222623989128,0,54e8a140f6237526
1050397,1469246700,-0.178297141538,0,54e8a140f6237526
1050398,1469247000,-0.286426096032,0,54e8a140f6237526
1050399,1469247300,-0.163034490969,0,54e8a140f6237526
1050400,1469247600,-0.275464031337,0,54e8a140f6237526
1050401,1469247900,-0.134409229822,0,54e8a140f6237526
1050402,1469248200,-0.137746363667,0,54e8a140f6237526
1050403,1469248500,-0.167554607663,0,54e8a140f6237526
1050404,1469248800,-0.15489861458100002,0,54e8a140f6237526
1050405,1469249100,-0.129110256614,0,54e8a140f6237526
1050406,1469249400,-0.032256971266,0,54e8a140f6237526
1050407,1469249700,-0.3351481309,0,54e8a140f6237526
1050408,1469250000,-0.219627542888,0,54e8a140f6237526
1050409,1469250600,-0.348101192733,0,54e8a140f6237526
1050410,1469250900,-0.202877522233,0,54e8a140f6237526
1050411,1469251200,-0.326252793076,0,54e8a140f6237526
1050412,1469251500,-0.657064801511,0,54e8a140f6237526
1050413,1469251800,-0.559162791191,0,54e8a140f6237526
1050414,1469252100,-0.620169875961,0,54e8a140f6237526
1050415,1469252400,-0.745688905143,0,54e8a140f6237526
1050416,1469252700,-0.786627859184,0,54e8a140f6237526
1050417,1469253000,-0.944992115778,0,54e8a140f6237526
1050418,1469253300,-0.904746287662,0,54e8a140f6237526
1050419,1469253600,-0.686251032853,0,54e8a140f6237526
1050420,1469253900,-0.683711514673,0,54e8a140f6237526
1050421,1469254200,-0.821184544916,0,54e8a140f6237526
1050422,1469254500,-0.97969092604,0,54e8a140f6237526
1050423,1469254800,-0.959279675835,0,54e8a140f6237526
1050424,1469255100,-0.956405714498,0,54e8a140f6237526
1050425,1469255400,-0.814832840731,0,54e8a140f6237526
1050426,1469255700,-0.999058167959,0,54e8a140f6237526
1050427,1469256000,-0.8175435173160001,0,54e8a140f6237526
1050428,1469256300,-0.907638883183,0,54e8a140f6237526
1050429,1469256600,-0.98940974056,0,54e8a140f6237526
1050430,1469256900,-0.826492472009,0,54e8a140f6237526
1050431,1469257200,-1.01156492654,0,54e8a140f6237526
1050432,1469257500,-0.953065771478,0,54e8a140f6237526
1050433,1469257800,-0.748471618277,0,54e8a140f6237526
1050434,1469258100,-0.79403497359,0,54e8a140f6237526
1050435,1469258400,-0.7006794721170001,0,54e8a140f6237526
1050436,1469258700,-0.7659020142290001,0,54e8a140f6237526
1050437,1469259000,-0.733100605298,0,54e8a140f6237526
1050438,1469259300,-0.849552425232,0,54e8a140f6237526
1050439,1469259600,-0.608908356479,0,54e8a140f6237526
1050440,1469259900,-0.834656051991,0,54e8a140f6237526
1050441,1469260200,-0.70375257043,0,54e8a140f6237526
1050442,1469260500,-0.750434570307,0,54e8a140f6237526
1050443,1469260800,-0.914711330579,0,54e8a140f6237526
1050444,1469261100,-0.834497214829,0,54e8a140f6237526
1050445,1469261400,-0.8150458597079999,0,54e8a140f6237526
1050446,1469261700,-0.780179433998,0,54e8a140f6237526
1050447,1469262000,-0.7252659100900001,0,54e8a140f6237526
1050448,1469262300,-0.7662005809579999,0,54e8a140f6237526
1050449,1469262600,-0.644077238423,0,54e8a140f6237526
1050450,1469262900,-0.962911642138,0,54e8a140f6237526
1050451,1469263200,-0.6916650513279999,0,54e8a140f6237526
1050452,1469263500,-0.967798765672,0,54e8a140f6237526
1050453,1469263800,-0.845092795353,0,54e8a140f6237526
1050454,1469264100,-0.6664364643199999,0,54e8a140f6237526
1050455,1469264400,-0.673254333242,0,54e8a140f6237526
1050456,1469264700,-0.630876048982,0,54e8a140f6237526
1050457,1469265000,-0.741506356008,0,54e8a140f6237526
1050458,1469265300,-0.637311553129,0,54e8a140f6237526
1050459,1469265600,-0.788758106032,0,54e8a140f6237526
1050460,1469265900,-0.434886193772,0,54e8a140f6237526
1050461,1469266200,-0.618362682556,0,54e8a140f6237526
1050462,1469266500,-0.616086857859,0,54e8a140f6237526
1050463,1469266800,-0.493744212278,0,54e8a140f6237526
1050464,1469267100,-0.476631840938,0,54e8a140f6237526
1050465,1469267400,-0.573704507721,0,54e8a140f6237526
1050466,1469267700,-0.526165661411,0,54e8a140f6237526
1050467,1469268000,-0.254456491648,0,54e8a140f6237526
1050468,1469268300,-0.6909141322600001,0,54e8a140f6237526
1050469,1469268600,-0.434716677761,0,54e8a140f6237526
1050470,1469268900,-0.54297818128,0,54e8a140f6237526
1050471,1469269200,-0.416573376275,0,54e8a140f6237526
1050472,1469269500,-0.377031719069,0,54e8a140f6237526
1050473,1469269800,-0.107677377628,0,54e8a140f6237526
1050474,1469270100,-0.0518843355613,0,54e8a140f6237526
1050475,1469270400,-0.04717133452269999,0,54e8a140f6237526
1050476,1469270700,0.0440303003112,0,54e8a140f6237526
1050477,1469271000,0.0237001161481,0,54e8a140f6237526
1050478,1469271300,-0.0074513777812799985,0,54e8a140f6237526
1050479,1469271600,0.242426006977,0,54e8a140f6237526
1050480,1469271900,0.274598536932,0,54e8a140f6237526
1050481,1469272200,0.190524609165,0,54e8a140f6237526
1050482,1469272500,0.137658231482,0,54e8a140f6237526
1050483,1469272800,0.0503847098109,0,54e8a140f6237526
1050484,1469273100,-0.00225786472241,0,54e8a140f6237526
1050485,1469273400,0.182059518185,0,54e8a140f6237526
1050486,1469273700,0.180997189767,0,54e8a140f6237526
1050487,1469274000,0.17749785293499998,0,54e8a140f6237526
1050488,1469274300,0.266138701628,0,54e8a140f6237526
1050489,1469274600,0.244896845206,0,54e8a140f6237526
1050490,1469274900,0.296143250737,0,54e8a140f6237526
1050491,1469275200,0.487859137173,0,54e8a140f6237526
1050492,1469275500,0.161758464794,0,54e8a140f6237526
1050493,1469275800,0.338447934624,0,54e8a140f6237526
1050494,1469276100,0.299756992377,0,54e8a140f6237526
1050495,1469276400,0.32470432115200004,0,54e8a140f6237526
1050496,1469276700,0.122528190761,0,54e8a140f6237526
1050497,1469277000,0.369336327334,0,54e8a140f6237526
1050498,1469277300,0.124810346901,0,54e8a140f6237526
1050499,1469277600,0.37823762599,0,54e8a140f6237526
1050500,1469277900,0.392254723713,0,54e8a140f6237526
1050501,1469278200,0.26756322853,0,54e8a140f6237526
1050502,1469278500,0.283888573576,0,54e8a140f6237526
1050503,1469278800,0.128684290802,0,54e8a140f6237526
1050504,1469279100,0.038802543377900005,0,54e8a140f6237526
1050505,1469279400,0.08485965966499999,0,54e8a140f6237526
1050506,1469279700,0.0025968858985900003,0,54e8a140f6237526
1050507,1469280000,0.0224480740621,0,54e8a140f6237526
1050508,1469280300,-0.138954582949,0,54e8a140f6237526
1050509,1469280600,-0.053709116207300005,0,54e8a140f6237526
1050510,1469280900,0.052409985563,0,54e8a140f6237526
1050511,1469281200,-0.138224717394,0,54e8a140f6237526
1050512,1469281500,-0.0029478178566399995,0,54e8a140f6237526
1050513,1469281800,-0.132784413564,0,54e8a140f6237526
1050514,1469282100,-0.26155908450800003,0,54e8a140f6237526
1050515,1469282400,-0.252463573029,0,54e8a140f6237526
1050516,1469282700,-0.0444335520469,0,54e8a140f6237526
1050517,1469283000,-0.172660872562,0,54e8a140f6237526
1050518,1469283300,-0.141331393044,0,54e8a140f6237526
1050519,1469283600,-0.14856326354399998,0,54e8a140f6237526
1050520,1469283900,0.05898670211690001,0,54e8a140f6237526
1050521,1469284200,-0.259919010604,0,54e8a140f6237526
1050522,1469284500,-0.394813775232,0,54e8a140f6237526
1050523,1469284800,-0.3993915280830001,0,54e8a140f6237526
1050524,1469285100,-0.5657457804980001,0,54e8a140f6237526
1050525,1469285400,-0.440257321849,0,54e8a140f6237526
1050526,1469285700,-0.417649337782,0,54e8a140f6237526
1050527,1469286000,-0.445810452006,0,54e8a140f6237526
1050528,1469286300,-0.465936683096,0,54e8a140f6237526
1050529,1469286600,-0.6870918001340001,0,54e8a140f6237526
1050530,1469286900,-0.809006848713,0,54e8a140f6237526
1050531,1469287200,-0.675404373751,0,54e8a140f6237526
1050532,1469287500,-0.5353962807399999,0,54e8a140f6237526
1050533,1469287800,-0.849620000836,0,54e8a140f6237526
1050534,1469288100,-0.322249584734,0,54e8a140f6237526
1050535,1469288400,-0.778339160337,0,54e8a140f6237526
1050536,1469288700,-0.634313049747,0,54e8a140f6237526
1050537,1469289000,-0.8742238206559999,0,54e8a140f6237526
1050538,1469289300,-0.860042536303,0,54e8a140f6237526
1050539,1469289600,-0.6889593847159999,0,54e8a140f6237526
1050540,1469289900,-0.651307604697,0,54e8a140f6237526
1050541,1469290200,-0.768503005771,0,54e8a140f6237526
1050542,1469290500,-0.964276359304,0,54e8a140f6237526
1050543,1469290800,-0.667948697906,0,54e8a140f6237526
1050544,1469291100,-0.943448645121,0,54e8a140f6237526
1050545,1469291400,-0.7023487698659999,0,54e8a140f6237526
1050546,1469291700,-0.883691402605,0,54e8a140f6237526
1050547,1469292000,-1.02628719494,0,54e8a140f6237526
1050548,1469292300,-0.979168825565,0,54e8a140f6237526
1050549,1469292600,-1.18368787946,0,54e8a140f6237526
1050550,1469292900,-0.881360673713,0,54e8a140f6237526
1050551,1469293200,-1.35202034257,0,54e8a140f6237526
1050552,1469293500,-1.4421352843000002,0,54e8a140f6237526
1050553,1469293800,-1.4762111087,0,54e8a140f6237526
1050554,1469294100,-1.4181710230899998,0,54e8a140f6237526
1050555,1469294400,-1.12304780211,0,54e8a140f6237526
1050556,1469294700,-1.45022837153,0,54e8a140f6237526
1050557,1469295000,-1.6489123765399998,0,54e8a140f6237526
1050558,1469295300,-1.4968463472,0,54e8a140f6237526
1050559,1469295600,-1.39816155584,0,54e8a140f6237526
1050560,1469295900,-1.5645745446,0,54e8a140f6237526
1050561,1469296200,-1.62142269521,0,54e8a140f6237526
1050562,1469296500,-1.6885751341100002,0,54e8a140f6237526
1050563,1469296800,-1.87949737133,0,54e8a140f6237526
1050564,1469297100,-1.52986922532,0,54e8a140f6237526
1050565,1469297400,-1.70199311576,0,54e8a140f6237526
1050566,1469297700,-1.83401769377,0,54e8a140f6237526
1050567,1469298000,-1.4850844313299998,0,54e8a140f6237526
1050568,1469298300,-1.81212457073,0,54e8a140f6237526
1050569,1469298600,-1.83843631386,0,54e8a140f6237526
1050570,1469298900,-1.74246828142,0,54e8a140f6237526
1050571,1469299200,-1.84391481223,0,54e8a140f6237526
1050572,1469299500,-1.45133598868,0,54e8a140f6237526
1050573,1469299800,-1.69272828716,0,54e8a140f6237526
1050574,1469300100,-1.14017651154,0,54e8a140f6237526
1050575,1469300400,-1.76066614626,0,54e8a140f6237526
1050576,1469300700,-1.44390662568,0,54e8a140f6237526
1050577,1469301000,-1.6606438280000002,0,54e8a140f6237526
1050578,1469301300,-1.27049726889,0,54e8a140f6237526
1050579,1469301600,-1.4769223750799998,0,54e8a140f6237526
1050580,1469301900,-1.33401306291,0,54e8a140f6237526
1050581,1469302200,-1.61162819878,0,54e8a140f6237526
1050582,1469302500,-1.89904369042,0,54e8a140f6237526
1050583,1469302800,-1.34625631362,0,54e8a140f6237526
1050584,1469303100,-1.28622456563,0,54e8a140f6237526
1050585,1469303400,-1.5074452995899998,0,54e8a140f6237526
1050586,1469303700,-1.42300568756,0,54e8a140f6237526
1050587,1469304000,-1.94855992474,0,54e8a140f6237526
1050588,1469304300,-2.14353666303,0,54e8a140f6237526
1050589,1469304600,-1.5201795247999998,0,54e8a140f6237526
1050590,1469304900,-1.8580700151400005,0,54e8a140f6237526
1050591,1469305200,-1.7947309994599998,0,54e8a140f6237526
1050592,1469305500,-1.34417266209,0,54e8a140f6237526
1050593,1469305800,-1.8564156438,0,54e8a140f6237526
1050594,1469306100,-1.02004172675,0,54e8a140f6237526
1050595,1469306400,-1.4252615507799995,0,54e8a140f6237526
1050596,1469306700,-1.83871723263,0,54e8a140f6237526
1050597,1469307000,-1.84102625537,0,54e8a140f6237526
1050598,1469307300,-1.9992430685,0,54e8a140f6237526
1050599,1469307600,-1.96353883407,0,54e8a140f6237526
1050600,1469307900,-1.77578173993,0,54e8a140f6237526
1050601,1469308200,-1.74277980784,0,54e8a140f6237526
1050602,1469308500,-1.4912151996899998,0,54e8a140f6237526
1050603,1469308800,-1.13357392004,0,54e8a140f6237526
1050604,1469309100,-1.4667071176,0,54e8a140f6237526
1050605,1469309400,-1.4983542626700002,0,54e8a140f6237526
1050606,1469309700,-0.680857778282,0,54e8a140f6237526
1050607,1469310000,-1.10681917731,0,54e8a140f6237526
1050608,1469310300,-1.05254317112,0,54e8a140f6237526
1050609,1469310600,-1.57396770069,0,54e8a140f6237526
1050610,1469310900,-0.997626491533,0,54e8a140f6237526
1050611,1469311200,-1.7554528071000002,0,54e8a140f6237526
1050612,1469311500,-0.769297174074,0,54e8a140f6237526
1050613,1469311800,-0.917994010341,0,54e8a140f6237526
1050614,1469312100,-0.5048737346369999,0,54e8a140f6237526
1050615,1469312400,-0.713816556216,0,54e8a140f6237526
1050616,1469312700,-0.8819766995630001,0,54e8a140f6237526
1050617,1469313000,-0.97009652282,0,54e8a140f6237526
1050618,1469313300,-0.7472985468880001,0,54e8a140f6237526
1050619,1469313600,-0.937873372296,0,54e8a140f6237526
1050620,1469313900,-1.00378614219,0,54e8a140f6237526
1050621,1469314200,-0.826130104334,0,54e8a140f6237526
1050622,1469314500,-0.801312758528,0,54e8a140f6237526
1050623,1469314800,-0.7478823185529999,0,54e8a140f6237526
1050624,1469315100,-0.399669625823,0,54e8a140f6237526
1050625,1469315400,-0.5577793229169999,0,54e8a140f6237526
1050626,1469315700,-0.807832549884,0,54e8a140f6237526
1050627,1469316000,-0.830135313131,0,54e8a140f6237526
1050628,1469316300,-0.8449523689659999,0,54e8a140f6237526
1050629,1469316600,-0.528412025526,0,54e8a140f6237526
1050630,1469316900,-0.6938211734819999,0,54e8a140f6237526
1050631,1469317200,-0.54847586906,0,54e8a140f6237526
1050632,1469317500,-0.475261604995,0,54e8a140f6237526
1050633,1469317800,-0.785393149192,0,54e8a140f6237526
1050634,1469318100,-0.787399907075,0,54e8a140f6237526
1050635,1469318400,-0.828515061412,0,54e8a140f6237526
1050636,1469318700,-0.6756966510060001,0,54e8a140f6237526
1050637,1469319000,-0.6087544113000001,0,54e8a140f6237526
1050638,1469319300,-0.906268480538,0,54e8a140f6237526
1050639,1469319600,-0.549638898615,0,54e8a140f6237526
1050640,1469319900,-0.598659409568,0,54e8a140f6237526
1050641,1469320200,-0.629598729833,0,54e8a140f6237526
1050642,1469320500,-0.6080588413579999,0,54e8a140f6237526
1050643,1469320800,-0.793281015607,0,54e8a140f6237526
1050644,1469321100,-0.563372252902,0,54e8a140f6237526
1050645,1469321400,-0.713282695236,0,54e8a140f6237526
1050646,1469321700,-0.64412365434,0,54e8a140f6237526
1050647,1469322000,-0.559003125268,0,54e8a140f6237526
1050648,1469322300,-0.5743617038000001,0,54e8a140f6237526
1050649,1469322600,-0.7158204993330001,0,54e8a140f6237526
1050650,1469322900,-0.770233116339,0,54e8a140f6237526
1050651,1469323200,-0.750597953557,0,54e8a140f6237526
1050652,1469323500,-0.649472293431,0,54e8a140f6237526
1050653,1469323800,-0.650055420795,0,54e8a140f6237526
1050654,1469324100,-0.754128865252,0,54e8a140f6237526
1050655,1469324400,-0.740411004397,0,54e8a140f6237526
1050656,1469324700,-0.7117498546240001,0,54e8a140f6237526
1050657,1469325000,-0.598801101102,0,54e8a140f6237526
1050658,1469325300,-0.566256754275,0,54e8a140f6237526
1050659,1469325600,-0.659921920609,0,54e8a140f6237526
1050660,1469325900,-0.586539394284,0,54e8a140f6237526
1050661,1469326200,-0.527535634415,0,54e8a140f6237526
1050662,1469326500,-0.357059961924,0,54e8a140f6237526
1050663,1469326800,-0.703012445248,0,54e8a140f6237526
1050664,1469327100,-0.534433761387,0,54e8a140f6237526
1050665,1469327400,-0.563898099651,0,54e8a140f6237526
1050666,1469327700,-0.399566299832,0,54e8a140f6237526
1050667,1469328000,-0.427824235982,0,54e8a140f6237526
1050668,1469328300,-0.327329968535,0,54e8a140f6237526
1050669,1469328600,-0.61543739127,0,54e8a140f6237526
1050670,1469328900,-0.343282416633,0,54e8a140f6237526
1050671,1469329200,-0.404526382681,0,54e8a140f6237526
1050672,1469329500,-0.219612735579,0,54e8a140f6237526
1050673,1469329800,-0.387547201088,0,54e8a140f6237526
1050674,1469330100,-0.443195467893,0,54e8a140f6237526
1050675,1469330400,-0.15081380243200002,0,54e8a140f6237526
1050676,1469330700,-0.136745103121,0,54e8a140f6237526
1050677,1469331000,-0.223828842284,0,54e8a140f6237526
1050678,1469331300,-0.216922049078,0,54e8a140f6237526
1050679,1469331600,-0.0142432936649,0,54e8a140f6237526
1050680,1469331900,-0.0342760081721,0,54e8a140f6237526
1050681,1469332200,0.0729640309317,0,54e8a140f6237526
1050682,1469332500,-0.122945430528,0,54e8a140f6237526
1050683,1469332800,0.037122603689,0,54e8a140f6237526
1050684,1469333100,-0.04328905863390002,0,54e8a140f6237526
1050685,1469333400,-0.0218844569236,0,54e8a140f6237526
1050686,1469333700,-0.15555025413100002,0,54e8a140f6237526
1050687,1469334000,-0.138237891952,0,54e8a140f6237526
1050688,1469334300,0.114352250777,0,54e8a140f6237526
1050689,1469334600,0.370432965661,0,54e8a140f6237526
1050690,1469334900,0.160813764669,0,54e8a140f6237526
1050691,1469335200,0.242237964507,0,54e8a140f6237526
1050692,1469335500,0.191364174418,0,54e8a140f6237526
1050693,1469335800,0.193431519104,0,54e8a140f6237526
1050694,1469336100,0.164015519185,0,54e8a140f6237526
1050695,1469336400,0.118606061755,0,54e8a140f6237526
1050696,1469336700,0.111053400718,0,54e8a140f6237526
1050697,1469337000,-0.000982628326882,0,54e8a140f6237526
1050698,1469337300,0.0534597158776,0,54e8a140f6237526
1050699,1469337600,-0.0184176254471,0,54e8a140f6237526
1050700,1469337900,-0.06910773567060001,0,54e8a140f6237526
1050701,1469338200,-0.324857202164,0,54e8a140f6237526
1050702,1469338500,-0.38452730706,0,54e8a140f6237526
1050703,1469338800,-0.414071616956,0,54e8a140f6237526
1050704,1469339100,-0.467949869529,0,54e8a140f6237526
1050705,1469339400,-0.509775305546,0,54e8a140f6237526
1050706,1469339700,-0.619097011378,0,54e8a140f6237526
1050707,1469340000,-0.7407009255789999,0,54e8a140f6237526
1050708,1469340300,-0.530673025226,0,54e8a140f6237526
1050709,1469340600,-0.689934010585,0,54e8a140f6237526
1050710,1469340900,-0.723368729463,0,54e8a140f6237526
1050711,1469341200,-0.613471527962,0,54e8a140f6237526
1050712,1469341500,-0.7000029660420001,0,54e8a140f6237526
1050713,1469341800,-0.750900269842,0,54e8a140f6237526
1050714,1469342100,-0.7681670296299999,0,54e8a140f6237526
1050715,1469342400,-0.676973610203,0,54e8a140f6237526
1050716,1469342700,-0.7151426462129999,0,54e8a140f6237526
1050717,1469343000,-0.764708568106,0,54e8a140f6237526
1050718,1469343300,-0.826451891489,0,54e8a140f6237526
1050719,1469343600,-0.913154195976,0,54e8a140f6237526
1050720,1469343900,-0.818120867891,0,54e8a140f6237526
1050721,1469344200,-1.11054724635,0,54e8a140f6237526
1050722,1469344500,-0.831116959399,0,54e8a140f6237526
1050723,1469344800,-0.893521360162,0,54e8a140f6237526
1050724,1469345100,-0.8302662698459999,0,54e8a140f6237526
1050725,1469345400,-0.8553566042280001,0,54e8a140f6237526
1050726,1469345700,-0.7849263318269999,0,54e8a140f6237526
1050727,1469346000,-1.0633238687200002,0,54e8a140f6237526
