,timestamp,value,label,KPI ID
2411117,1492981620,0.0392114634854,0,88cf3a776ba00e7c
2411118,1492981680,0.039903275876199996,0,88cf3a776ba00e7c
2411119,1492981740,0.040234747037199994,0,88cf3a776ba00e7c
2411120,1492981800,0.0418953106274,0,88cf3a776ba00e7c
2411121,1492981860,0.0420353839245,0,88cf3a776ba00e7c
2411122,1492981920,0.0427929559166,0,88cf3a776ba00e7c
2411123,1492981980,0.0428988128357,0,88cf3a776ba00e7c
2411124,1492982040,0.043663869660499996,0,88cf3a776ba00e7c
2411125,1492982100,0.04545541782240002,0,88cf3a776ba00e7c
2411126,1492982160,0.045519038899999996,0,88cf3a776ba00e7c
2411127,1492982220,0.046854546900199995,0,88cf3a776ba00e7c
2411128,1492982280,0.047317002632800004,0,88cf3a776ba00e7c
2411129,1492982340,0.0479569558258,0,88cf3a776ba00e7c
2411130,1492982400,0.050011542392899996,0,88cf3a776ba00e7c
2411131,1492982460,0.0495923917636,0,88cf3a776ba00e7c
2411132,1492982520,0.049988553263999994,0,88cf3a776ba00e7c
2411133,1492982580,0.0510166484939,0,88cf3a776ba00e7c
2411134,1492982640,0.05193247123380002,0,88cf3a776ba00e7c
2411135,1492982700,0.053475950655899995,0,88cf3a776ba00e7c
2411136,1492982760,0.05385607322919999,0,88cf3a776ba00e7c
2411137,1492982820,0.054836051677599994,0,88cf3a776ba00e7c
2411138,1492982880,0.0560250708099,0,88cf3a776ba00e7c
2411139,1492982940,0.056640965612199994,0,88cf3a776ba00e7c
2411140,1492983000,0.06251281683939999,0,88cf3a776ba00e7c
2411141,1492983060,0.0604170636926,0,88cf3a776ba00e7c
2411142,1492983120,0.060775266398800015,0,88cf3a776ba00e7c
2411143,1492983180,0.0616921584005,0,88cf3a776ba00e7c
2411144,1492983240,0.0626459399347,0,88cf3a776ba00e7c
2411145,1492983300,0.0642268435201,0,88cf3a776ba00e7c
2411146,1492983360,0.06491277497089999,0,88cf3a776ba00e7c
2411147,1492983420,0.06592215811919999,0,88cf3a776ba00e7c
2411148,1492983480,0.0669689654307,0,88cf3a776ba00e7c
2411149,1492983540,0.06734801874219999,0,88cf3a776ba00e7c
2411150,1492983600,0.07096533144389999,0,88cf3a776ba00e7c
2411151,1492983660,0.07034355570169999,0,88cf3a776ba00e7c
2411152,1492983720,0.07116795655689999,0,88cf3a776ba00e7c
2411153,1492983780,0.072492237308,0,88cf3a776ba00e7c
2411154,1492983840,0.07268791221910001,0,88cf3a776ba00e7c
2411155,1492983900,0.0752204588151,0,88cf3a776ba00e7c
2411156,1492983960,0.0757160616638,0,88cf3a776ba00e7c
2411157,1492984020,0.07687888388169999,0,88cf3a776ba00e7c
2411158,1492984080,0.0775723001652,0,88cf3a776ba00e7c
2411159,1492984140,0.0786506507002,0,88cf3a776ba00e7c
2411160,1492984200,0.082593018992,0,88cf3a776ba00e7c
2411161,1492984260,0.08155209262039999,0,88cf3a776ba00e7c
2411162,1492984320,0.0827063607438,0,88cf3a776ba00e7c
2411163,1492984380,0.0841648338521,0,88cf3a776ba00e7c
2411164,1492984440,0.0843295001707,0,88cf3a776ba00e7c
2411165,1492984500,0.086405471974,0,88cf3a776ba00e7c
2411166,1492984560,0.0873202254521,0,88cf3a776ba00e7c
2411167,1492984620,0.0880093646883,0,88cf3a776ba00e7c
2411168,1492984680,0.0896726014331,0,88cf3a776ba00e7c
2411169,1492984740,0.09096961600810001,0,88cf3a776ba00e7c
2411170,1492984800,0.103910357058,0,88cf3a776ba00e7c
2411171,1492984860,0.09769473815929999,0,88cf3a776ba00e7c
2411172,1492984920,0.09704997328819999,0,88cf3a776ba00e7c
2411173,1492984980,0.0979486878391,0,88cf3a776ba00e7c
2411174,1492985040,0.097999477775,0,88cf3a776ba00e7c
2411175,1492985100,0.10109766386800001,0,88cf3a776ba00e7c
2411176,1492985160,0.101089644405,0,88cf3a776ba00e7c
2411177,1492985220,0.10202097144099999,0,88cf3a776ba00e7c
2411178,1492985280,0.102584472414,0,88cf3a776ba00e7c
2411179,1492985340,0.10362112173900001,0,88cf3a776ba00e7c
2411180,1492985400,0.108619920698,0,88cf3a776ba00e7c
2411181,1492985460,0.107219187728,1,88cf3a776ba00e7c
2411182,1492985520,0.0917234819387,1,88cf3a776ba00e7c
2411183,1492985580,0.0891366440021,1,88cf3a776ba00e7c
2411184,1492985640,0.0886988889123,1,88cf3a776ba00e7c
2411185,1492985700,0.0887998220947,1,88cf3a776ba00e7c
2411186,1492985760,0.0892148955753,1,88cf3a776ba00e7c
2411187,1492985820,0.08894385032379999,1,88cf3a776ba00e7c
2411188,1492985880,0.08929087897679999,1,88cf3a776ba00e7c
2411189,1492985940,0.0881896867107,1,88cf3a776ba00e7c
2411190,1492986000,0.08904818573689999,1,88cf3a776ba00e7c
2411191,1492986060,0.0882599997099,1,88cf3a776ba00e7c
2411192,1492986120,0.08892003460210003,1,88cf3a776ba00e7c
2411193,1492986180,0.0886217713982,1,88cf3a776ba00e7c
2411194,1492986240,0.08841877097439999,1,88cf3a776ba00e7c
2411195,1492986300,0.0905939376076,1,88cf3a776ba00e7c
2411196,1492986360,0.09309118316649999,1,88cf3a776ba00e7c
2411197,1492986420,0.09450311355360001,1,88cf3a776ba00e7c
2411198,1492986480,0.122070165001,1,88cf3a776ba00e7c
2411199,1492986540,0.12269247537399999,1,88cf3a776ba00e7c
2411200,1492986600,0.13521085801,0,88cf3a776ba00e7c
2411201,1492986660,0.12815266080499998,0,88cf3a776ba00e7c
2411202,1492986720,0.12687008126399998,0,88cf3a776ba00e7c
2411203,1492986780,0.127309013237,0,88cf3a776ba00e7c
2411204,1492986840,0.12747742197200002,0,88cf3a776ba00e7c
2411205,1492986900,0.12946838746099998,0,88cf3a776ba00e7c
2411206,1492986960,0.129268435503,0,88cf3a776ba00e7c
2411207,1492987020,0.12976350372099998,0,88cf3a776ba00e7c
2411208,1492987080,0.130958938424,0,88cf3a776ba00e7c
2411209,1492987140,0.130918306475,0,88cf3a776ba00e7c
2411210,1492987200,0.134976155042,0,88cf3a776ba00e7c
2411211,1492987260,0.132805018938,0,88cf3a776ba00e7c
2411212,1492987320,0.13254679221100002,0,88cf3a776ba00e7c
2411213,1492987380,0.131718114309,0,88cf3a776ba00e7c
2411214,1492987440,0.132747813431,0,88cf3a776ba00e7c
2411215,1492987500,0.134758560264,0,88cf3a776ba00e7c
2411216,1492987560,0.134770322144,0,88cf3a776ba00e7c
2411217,1492987620,0.134552727366,0,88cf3a776ba00e7c
2411218,1492987680,0.13390528934,0,88cf3a776ba00e7c
2411219,1492987740,0.134090271633,0,88cf3a776ba00e7c
2411220,1492987800,0.13835181457499998,0,88cf3a776ba00e7c
2411221,1492987860,0.136757545217,0,88cf3a776ba00e7c
2411222,1492987920,0.135733727034,0,88cf3a776ba00e7c
2411223,1492987980,0.134886871681,0,88cf3a776ba00e7c
2411224,1492988040,0.135897324091,0,88cf3a776ba00e7c
2411225,1492988100,0.136193509613,0,88cf3a776ba00e7c
2411226,1492988160,0.135800555898,0,88cf3a776ba00e7c
2411227,1492988220,0.13578451697000002,0,88cf3a776ba00e7c
2411228,1492988280,0.136176936054,0,88cf3a776ba00e7c
2411229,1492988340,0.136018685307,0,88cf3a776ba00e7c
2411230,1492988400,0.146084715982,0,88cf3a776ba00e7c
2411231,1492988460,0.140745891767,0,88cf3a776ba00e7c
2411232,1492988520,0.139464381488,0,88cf3a776ba00e7c
2411233,1492988580,0.139161245765,0,88cf3a776ba00e7c
2411234,1492988640,0.138855436887,0,88cf3a776ba00e7c
2411235,1492988700,0.14005675253,0,88cf3a776ba00e7c
2411236,1492988760,0.140853352579,0,88cf3a776ba00e7c
2411237,1492988820,0.140794008548,0,88cf3a776ba00e7c
2411238,1492988880,0.141332381869,0,88cf3a776ba00e7c
2411239,1492988940,0.142370635086,0,88cf3a776ba00e7c
2411240,1492989000,0.145159269886,0,88cf3a776ba00e7c
2411241,1492989060,0.142894038742,0,88cf3a776ba00e7c
2411242,1492989120,0.143468766965,0,88cf3a776ba00e7c
2411243,1492989180,0.143373602664,0,88cf3a776ba00e7c
2411244,1492989240,0.143362910046,0,88cf3a776ba00e7c
2411245,1492989300,0.14462196582599998,0,88cf3a776ba00e7c
2411246,1492989360,0.144640677908,0,88cf3a776ba00e7c
2411247,1492989420,0.145127192031,0,88cf3a776ba00e7c
2411248,1492989480,0.144332730507,0,88cf3a776ba00e7c
2411249,1492989540,0.144535890251,0,88cf3a776ba00e7c
2411250,1492989600,0.147262507865,0,88cf3a776ba00e7c
2411251,1492989660,0.14491868597899998,0,88cf3a776ba00e7c
2411252,1492989720,0.14538809191299998,0,88cf3a776ba00e7c
2411253,1492989780,0.145325540097,0,88cf3a776ba00e7c
2411254,1492989840,0.144385658966,0,88cf3a776ba00e7c
2411255,1492989900,0.145612636893,0,88cf3a776ba00e7c
2411256,1492989960,0.145056086121,0,88cf3a776ba00e7c
2411257,1492990020,0.14486201510299998,0,88cf3a776ba00e7c
2411258,1492990080,0.145381676342,0,88cf3a776ba00e7c
2411259,1492990140,0.145353875535,0,88cf3a776ba00e7c
2411260,1492990200,0.15001211460799999,0,88cf3a776ba00e7c
2411261,1492990260,0.147468875394,0,88cf3a776ba00e7c
2411262,1492990320,0.14579975771,0,88cf3a776ba00e7c
2411263,1492990380,0.146737500317,0,88cf3a776ba00e7c
2411264,1492990440,0.146009867655,0,88cf3a776ba00e7c
2411265,1492990500,0.147619106679,0,88cf3a776ba00e7c
2411266,1492990560,0.146531132787,0,88cf3a776ba00e7c
2411267,1492990620,0.146734827162,0,88cf3a776ba00e7c
2411268,1492990680,0.147482775798,0,88cf3a776ba00e7c
2411269,1492990740,0.147380661295,0,88cf3a776ba00e7c
2411270,1492990800,0.149728225598,0,88cf3a776ba00e7c
2411271,1492990860,0.149013958709,0,88cf3a776ba00e7c
2411272,1492990920,0.14825959450200002,0,88cf3a776ba00e7c
2411273,1492990980,0.148010456501,0,88cf3a776ba00e7c
2411274,1492991040,0.147085545036,0,88cf3a776ba00e7c
2411275,1492991100,0.14740953136399998,0,88cf3a776ba00e7c
2411276,1492991160,0.148563264856,0,88cf3a776ba00e7c
2411277,1492991220,0.14753142720999998,0,88cf3a776ba00e7c
2411278,1492991280,0.147396165591,0,88cf3a776ba00e7c
2411279,1492991340,0.1467925673,0,88cf3a776ba00e7c
2411280,1492991400,0.14688880086300002,0,88cf3a776ba00e7c
2411281,1492991460,0.14649638177899998,0,88cf3a776ba00e7c
2411282,1492991520,0.14702887416,0,88cf3a776ba00e7c
2411283,1492991580,0.147308486123,0,88cf3a776ba00e7c
2411284,1492991640,0.146418325666,0,88cf3a776ba00e7c
2411285,1492991700,0.146489431577,0,88cf3a776ba00e7c
2411286,1492991760,0.147780565212,0,88cf3a776ba00e7c
2411287,1492991820,0.146817694952,0,88cf3a776ba00e7c
2411288,1492991880,0.146556795071,0,88cf3a776ba00e7c
2411289,1492991940,0.145788530461,0,88cf3a776ba00e7c
2411290,1492992000,0.14761376037,0,88cf3a776ba00e7c
2411291,1492992060,0.146153683369,0,88cf3a776ba00e7c
2411292,1492992120,0.145127192031,0,88cf3a776ba00e7c
2411293,1492992180,0.145971908861,0,88cf3a776ba00e7c
2411294,1492992240,0.14535975647500002,0,88cf3a776ba00e7c
2411295,1492992300,0.145958008457,0,88cf3a776ba00e7c
2411296,1492992360,0.145667169245,0,88cf3a776ba00e7c
2411297,1492992420,0.146126417192,0,88cf3a776ba00e7c
2411298,1492992480,0.14536136036800001,0,88cf3a776ba00e7c
2411299,1492992540,0.14591844577,0,88cf3a776ba00e7c
2411300,1492992600,0.146600634805,0,88cf3a776ba00e7c
2411301,1492992660,0.146015213964,0,88cf3a776ba00e7c
2411302,1492992720,0.145388626544,0,88cf3a776ba00e7c
2411303,1492992780,0.144951298464,0,88cf3a776ba00e7c
2411304,1492992840,0.145242672307,0,88cf3a776ba00e7c
2411305,1492992900,0.145917376509,0,88cf3a776ba00e7c
2411306,1492992960,0.145142696328,0,88cf3a776ba00e7c
2411307,1492993020,0.146153683369,0,88cf3a776ba00e7c
2411308,1492993080,0.145681069649,0,88cf3a776ba00e7c
2411309,1492993140,0.146564814534,0,88cf3a776ba00e7c
2411310,1492993200,0.145874606036,0,88cf3a776ba00e7c
2411311,1492993260,0.14586872509600002,0,88cf3a776ba00e7c
2411312,1492993320,0.146088993029,0,88cf3a776ba00e7c
2411313,1492993380,0.145239464521,0,88cf3a776ba00e7c
