,timestamp,value,label,KPI ID
1058608,1469235600,-0.233481883845,0,b3b2e6d1a791d63a
1058609,1469235900,0.141045849081,0,b3b2e6d1a791d63a
1058610,1469236200,0.0142479183251,0,b3b2e6d1a791d63a
1058611,1469236500,0.006326345686239999,0,b3b2e6d1a791d63a
1058612,1469236800,-0.0257321697305,0,b3b2e6d1a791d63a
1058613,1469237100,-0.0156393927088,0,b3b2e6d1a791d63a
1058614,1469237400,0.08425101027349999,0,b3b2e6d1a791d63a
1058615,1469237700,0.111502526825,0,b3b2e6d1a791d63a
1058616,1469238000,-0.033206511719499995,0,b3b2e6d1a791d63a
1058617,1469238300,0.0515310139118,0,b3b2e6d1a791d63a
1058618,1469238600,-0.272455852743,0,b3b2e6d1a791d63a
1058619,1469238900,-0.0909617082587,0,b3b2e6d1a791d63a
1058620,1469239200,-0.151035531493,0,b3b2e6d1a791d63a
1058621,1469239500,-0.0762545338441,0,b3b2e6d1a791d63a
1058622,1469239800,-0.0574774904425,0,b3b2e6d1a791d63a
1058623,1469240100,-0.0182581714362,0,b3b2e6d1a791d63a
1058624,1469240400,-0.102840533179,0,b3b2e6d1a791d63a
1058625,1469240700,0.0971125874024,0,b3b2e6d1a791d63a
1058626,1469241000,0.0147242783438,0,b3b2e6d1a791d63a
1058627,1469241300,0.137775768867,0,b3b2e6d1a791d63a
1058628,1469241600,-0.0512069657933,0,b3b2e6d1a791d63a
1058629,1469241900,-0.199432734573,0,b3b2e6d1a791d63a
1058630,1469242200,0.0976731182478,0,b3b2e6d1a791d63a
1058631,1469242500,-0.0874671844101,0,b3b2e6d1a791d63a
1058632,1469242800,-0.102182415969,0,b3b2e6d1a791d63a
1058633,1469243100,0.07572723719010001,0,b3b2e6d1a791d63a
1058634,1469243400,0.0132359799233,0,b3b2e6d1a791d63a
1058635,1469243700,0.134073632313,0,b3b2e6d1a791d63a
1058636,1469244000,-0.0164225254519,0,b3b2e6d1a791d63a
1058637,1469244300,-0.0408415870197,0,b3b2e6d1a791d63a
1058638,1469244600,0.180747111639,0,b3b2e6d1a791d63a
1058639,1469244900,0.016371936735499998,0,b3b2e6d1a791d63a
1058640,1469245200,0.15739346976,0,b3b2e6d1a791d63a
1058641,1469245500,0.265611679865,0,b3b2e6d1a791d63a
1058642,1469245800,0.207613367035,0,b3b2e6d1a791d63a
1058643,1469246100,0.18242286086,0,b3b2e6d1a791d63a
1058644,1469246400,0.153060728876,0,b3b2e6d1a791d63a
1058645,1469246700,0.207840824635,0,b3b2e6d1a791d63a
1058646,1469247000,0.131692150295,0,b3b2e6d1a791d63a
1058647,1469247300,0.387408753926,0,b3b2e6d1a791d63a
1058648,1469247600,0.0609887522596,0,b3b2e6d1a791d63a
1058649,1469247900,0.275755695268,0,b3b2e6d1a791d63a
1058650,1469248200,-0.0445002072149,0,b3b2e6d1a791d63a
1058651,1469248500,0.303999988994,0,b3b2e6d1a791d63a
1058652,1469248800,0.0294811333127,0,b3b2e6d1a791d63a
1058653,1469249100,0.244092494673,0,b3b2e6d1a791d63a
1058654,1469249400,0.12965937138699998,0,b3b2e6d1a791d63a
1058655,1469249700,0.028559000268900007,0,b3b2e6d1a791d63a
1058656,1469250000,0.032188070035700005,0,b3b2e6d1a791d63a
1058657,1469250600,-0.114600993007,0,b3b2e6d1a791d63a
1058658,1469250900,-0.0458218744516,0,b3b2e6d1a791d63a
1058659,1469251200,0.0552260867215,0,b3b2e6d1a791d63a
1058660,1469251500,-0.283296206799,0,b3b2e6d1a791d63a
1058661,1469251800,-0.0237284144246,0,b3b2e6d1a791d63a
1058662,1469252100,-0.16273807118,0,b3b2e6d1a791d63a
1058663,1469252400,-0.0044366476262200005,0,b3b2e6d1a791d63a
1058664,1469252700,-0.01545425407,0,b3b2e6d1a791d63a
1058665,1469253000,-0.205414878962,0,b3b2e6d1a791d63a
1058666,1469253300,-0.221059430891,0,b3b2e6d1a791d63a
1058667,1469253600,-0.15804651707599998,0,b3b2e6d1a791d63a
1058668,1469253900,0.046544566826800006,0,b3b2e6d1a791d63a
1058669,1469254200,-0.17094807179299998,0,b3b2e6d1a791d63a
1058670,1469254500,0.07715803960300001,0,b3b2e6d1a791d63a
1058671,1469254800,-0.132280889754,0,b3b2e6d1a791d63a
1058672,1469255100,0.13656261286399998,0,b3b2e6d1a791d63a
1058673,1469255400,0.0193578105795,0,b3b2e6d1a791d63a
1058674,1469255700,-0.119503950803,0,b3b2e6d1a791d63a
1058675,1469256000,-0.22662871287500005,0,b3b2e6d1a791d63a
1058676,1469256300,-0.334346279647,0,b3b2e6d1a791d63a
1058677,1469256600,0.0371039382807,0,b3b2e6d1a791d63a
1058678,1469256900,-0.154497326803,0,b3b2e6d1a791d63a
1058679,1469257200,-0.192320020249,0,b3b2e6d1a791d63a
1058680,1469257500,0.0214266876943,0,b3b2e6d1a791d63a
1058681,1469257800,-0.26833593415,0,b3b2e6d1a791d63a
1058682,1469258100,-0.106678395667,0,b3b2e6d1a791d63a
1058683,1469258400,-0.0414830024337,0,b3b2e6d1a791d63a
1058684,1469258700,-0.313679426157,0,b3b2e6d1a791d63a
1058685,1469259000,-0.33388008189,0,b3b2e6d1a791d63a
1058686,1469259300,-0.138606173303,0,b3b2e6d1a791d63a
1058687,1469259600,0.00311711851859,0,b3b2e6d1a791d63a
1058688,1469259900,-0.048803903920900005,0,b3b2e6d1a791d63a
1058689,1469260200,-0.136073360647,0,b3b2e6d1a791d63a
1058690,1469260500,-0.07739734466249999,0,b3b2e6d1a791d63a
1058691,1469260800,-0.225185111425,0,b3b2e6d1a791d63a
1058692,1469261100,0.0382134644362,0,b3b2e6d1a791d63a
1058693,1469261400,0.0429346928553,0,b3b2e6d1a791d63a
1058694,1469261700,-0.33803017167800004,0,b3b2e6d1a791d63a
1058695,1469262000,-0.305670326288,0,b3b2e6d1a791d63a
1058696,1469262300,-0.279098492385,0,b3b2e6d1a791d63a
1058697,1469262600,-0.185315296877,0,b3b2e6d1a791d63a
1058698,1469262900,-0.260857406414,0,b3b2e6d1a791d63a
1058699,1469263200,-0.0586649486692,0,b3b2e6d1a791d63a
1058700,1469263500,-0.296105938929,0,b3b2e6d1a791d63a
1058701,1469263800,-0.0831730857222,0,b3b2e6d1a791d63a
1058702,1469264100,-0.116728782831,0,b3b2e6d1a791d63a
1058703,1469264400,-0.116500493506,0,b3b2e6d1a791d63a
1058704,1469264700,0.0287392243778,0,b3b2e6d1a791d63a
1058705,1469265000,-0.278876320879,0,b3b2e6d1a791d63a
1058706,1469265300,-0.121126425656,0,b3b2e6d1a791d63a
1058707,1469265600,-0.29110601094300004,0,b3b2e6d1a791d63a
1058708,1469265900,-0.100126628855,0,b3b2e6d1a791d63a
1058709,1469266200,-0.100318023024,0,b3b2e6d1a791d63a
1058710,1469266500,0.004329596238479999,0,b3b2e6d1a791d63a
1058711,1469266800,0.0243361350949,0,b3b2e6d1a791d63a
1058712,1469267100,-0.039011489336300005,0,b3b2e6d1a791d63a
1058713,1469267400,0.287862626041,0,b3b2e6d1a791d63a
1058714,1469267700,0.226635333088,0,b3b2e6d1a791d63a
1058715,1469268000,0.295390965087,0,b3b2e6d1a791d63a
1058716,1469268300,0.094998973394,0,b3b2e6d1a791d63a
1058717,1469268600,-0.110759999613,0,b3b2e6d1a791d63a
1058718,1469268900,0.11045011755,0,b3b2e6d1a791d63a
1058719,1469269200,-0.049719282592,0,b3b2e6d1a791d63a
1058720,1469269500,0.140190572841,0,b3b2e6d1a791d63a
1058721,1469269800,0.245684362538,0,b3b2e6d1a791d63a
1058722,1469270100,0.1005683495,0,b3b2e6d1a791d63a
1058723,1469270400,0.39486060536,0,b3b2e6d1a791d63a
1058724,1469270700,0.427499149909,0,b3b2e6d1a791d63a
1058725,1469271000,0.6733895865270001,0,b3b2e6d1a791d63a
1058726,1469271300,0.0258421894179,0,b3b2e6d1a791d63a
1058727,1469271600,0.302618738478,0,b3b2e6d1a791d63a
1058728,1469271900,0.211506266997,0,b3b2e6d1a791d63a
1058729,1469272200,0.364106188541,0,b3b2e6d1a791d63a
1058730,1469272500,0.305600904113,0,b3b2e6d1a791d63a
1058731,1469272800,0.16143303182,0,b3b2e6d1a791d63a
1058732,1469273100,0.193668329745,0,b3b2e6d1a791d63a
1058733,1469273400,-0.0218693522337,0,b3b2e6d1a791d63a
1058734,1469273700,0.42983837017,0,b3b2e6d1a791d63a
1058735,1469274000,0.185067917063,0,b3b2e6d1a791d63a
1058736,1469274300,0.0332917050682,0,b3b2e6d1a791d63a
1058737,1469274600,0.301344087885,0,b3b2e6d1a791d63a
1058738,1469274900,0.354571686787,0,b3b2e6d1a791d63a
1058739,1469275200,0.213930183099,0,b3b2e6d1a791d63a
1058740,1469275500,0.38043621215,0,b3b2e6d1a791d63a
1058741,1469275800,0.454566725882,0,b3b2e6d1a791d63a
1058742,1469276100,0.530965362442,0,b3b2e6d1a791d63a
1058743,1469276400,0.343124563433,0,b3b2e6d1a791d63a
1058744,1469276700,0.514774119107,0,b3b2e6d1a791d63a
1058745,1469277000,0.602535427374,0,b3b2e6d1a791d63a
1058746,1469277300,0.654306457267,0,b3b2e6d1a791d63a
1058747,1469277600,0.464626551475,0,b3b2e6d1a791d63a
1058748,1469277900,0.668074494552,0,b3b2e6d1a791d63a
1058749,1469278200,0.425849897896,0,b3b2e6d1a791d63a
1058750,1469278500,0.308320881546,0,b3b2e6d1a791d63a
1058751,1469278800,0.279612028169,0,b3b2e6d1a791d63a
1058752,1469279100,0.121836222688,0,b3b2e6d1a791d63a
1058753,1469279400,0.278911435838,0,b3b2e6d1a791d63a
1058754,1469279700,0.108309260556,0,b3b2e6d1a791d63a
1058755,1469280000,0.14104933007,0,b3b2e6d1a791d63a
1058756,1469280300,0.33583732272600003,0,b3b2e6d1a791d63a
1058757,1469280600,0.414839124706,0,b3b2e6d1a791d63a
1058758,1469280900,0.158263341167,0,b3b2e6d1a791d63a
1058759,1469281200,0.1840944558400001,0,b3b2e6d1a791d63a
1058760,1469281500,0.0276673093391,0,b3b2e6d1a791d63a
1058761,1469281800,-0.107715315151,0,b3b2e6d1a791d63a
1058762,1469282100,0.08652641200519999,0,b3b2e6d1a791d63a
1058763,1469282400,0.627085232928,0,b3b2e6d1a791d63a
1058764,1469282700,0.232516978077,0,b3b2e6d1a791d63a
1058765,1469283000,-0.0259769896643,0,b3b2e6d1a791d63a
1058766,1469283300,-0.222819946615,0,b3b2e6d1a791d63a
1058767,1469283600,-0.22774059699,0,b3b2e6d1a791d63a
1058768,1469283900,-0.320730801309,0,b3b2e6d1a791d63a
1058769,1469284200,-0.183737795038,0,b3b2e6d1a791d63a
1058770,1469284500,-0.366984651427,0,b3b2e6d1a791d63a
1058771,1469284800,-0.492823097947,0,b3b2e6d1a791d63a
1058772,1469285100,-0.62369534751,0,b3b2e6d1a791d63a
1058773,1469285400,-0.5893767152539999,0,b3b2e6d1a791d63a
1058774,1469285700,-0.567473367941,0,b3b2e6d1a791d63a
1058775,1469286000,-0.551879010442,0,b3b2e6d1a791d63a
1058776,1469286300,-0.509566930988,0,b3b2e6d1a791d63a
1058777,1469286600,-0.6416553597510001,0,b3b2e6d1a791d63a
1058778,1469286900,-0.881005432013,0,b3b2e6d1a791d63a
1058779,1469287200,-0.7923840494650001,0,b3b2e6d1a791d63a
1058780,1469287500,-0.87392847177,0,b3b2e6d1a791d63a
1058781,1469287800,-0.916967330583,0,b3b2e6d1a791d63a
1058782,1469288100,-0.729347381511,0,b3b2e6d1a791d63a
1058783,1469288400,-0.983623919412,0,b3b2e6d1a791d63a
1058784,1469288700,-0.87294074677,0,b3b2e6d1a791d63a
1058785,1469289000,-0.96597132697,0,b3b2e6d1a791d63a
1058786,1469289300,-1.21621994373,0,b3b2e6d1a791d63a
1058787,1469289600,-1.06235369529,0,b3b2e6d1a791d63a
1058788,1469289900,-0.850697198318,0,b3b2e6d1a791d63a
1058789,1469290200,-1.19345609146,0,b3b2e6d1a791d63a
1058790,1469290500,-0.95379363106,0,b3b2e6d1a791d63a
1058791,1469290800,-1.23211897145,0,b3b2e6d1a791d63a
1058792,1469291100,-1.03912099114,0,b3b2e6d1a791d63a
1058793,1469291400,-1.2096867822,0,b3b2e6d1a791d63a
1058794,1469291700,-1.2411530964,0,b3b2e6d1a791d63a
1058795,1469292000,-1.2846008952,0,b3b2e6d1a791d63a
1058796,1469292300,-1.38949377934,0,b3b2e6d1a791d63a
1058797,1469292600,-1.5815036996399998,0,b3b2e6d1a791d63a
1058798,1469292900,-1.29188871441,0,b3b2e6d1a791d63a
1058799,1469293200,-1.85312229579,0,b3b2e6d1a791d63a
1058800,1469293500,-1.93159757891,0,b3b2e6d1a791d63a
1058801,1469293800,-1.89450916517,0,b3b2e6d1a791d63a
1058802,1469294100,-1.59825656477,0,b3b2e6d1a791d63a
1058803,1469294400,-1.55167184655,0,b3b2e6d1a791d63a
1058804,1469294700,-1.47214041907,0,b3b2e6d1a791d63a
1058805,1469295000,-1.70222278569,0,b3b2e6d1a791d63a
1058806,1469295300,-1.87745354497,0,b3b2e6d1a791d63a
1058807,1469295600,-2.34045030902,0,b3b2e6d1a791d63a
1058808,1469295900,-2.0734672677900003,0,b3b2e6d1a791d63a
1058809,1469296200,-2.0143510951900003,0,b3b2e6d1a791d63a
1058810,1469296500,-1.7362797196000002,0,b3b2e6d1a791d63a
1058811,1469296800,-2.11421118408,0,b3b2e6d1a791d63a
1058812,1469297100,-1.84521025946,0,b3b2e6d1a791d63a
1058813,1469297400,-1.96436095681,0,b3b2e6d1a791d63a
1058814,1469297700,-1.94996145852,0,b3b2e6d1a791d63a
1058815,1469298000,-2.29360439536,0,b3b2e6d1a791d63a
1058816,1469298300,-1.9178060961400003,0,b3b2e6d1a791d63a
1058817,1469298600,-2.35779622786,0,b3b2e6d1a791d63a
1058818,1469298900,-1.97199103503,0,b3b2e6d1a791d63a
1058819,1469299200,-1.91703737847,0,b3b2e6d1a791d63a
1058820,1469299500,-1.78276707711,0,b3b2e6d1a791d63a
1058821,1469299800,-1.99675182396,0,b3b2e6d1a791d63a
1058822,1469300100,-1.97484910218,0,b3b2e6d1a791d63a
1058823,1469300400,-1.69640907128,0,b3b2e6d1a791d63a
1058824,1469300700,-1.87875998506,0,b3b2e6d1a791d63a
1058825,1469301000,-1.9142865604400003,0,b3b2e6d1a791d63a
1058826,1469301300,-1.25081987951,0,b3b2e6d1a791d63a
1058827,1469301600,-0.8840390364219999,0,b3b2e6d1a791d63a
1058828,1469301900,-1.67457418319,0,b3b2e6d1a791d63a
1058829,1469302200,-1.12729237262,0,b3b2e6d1a791d63a
1058830,1469302500,-1.2150391839,0,b3b2e6d1a791d63a
1058831,1469302800,-1.18518507237,0,b3b2e6d1a791d63a
1058832,1469303100,-1.1144447638,0,b3b2e6d1a791d63a
1058833,1469303400,-0.882733819373,0,b3b2e6d1a791d63a
1058834,1469303700,-1.50371217156,0,b3b2e6d1a791d63a
1058835,1469304000,-0.564197443077,0,b3b2e6d1a791d63a
1058836,1469304300,-0.59409018362,0,b3b2e6d1a791d63a
1058837,1469304600,-1.7189756881099998,0,b3b2e6d1a791d63a
1058838,1469304900,-2.33926960554,0,b3b2e6d1a791d63a
1058839,1469305200,-2.24395536554,0,b3b2e6d1a791d63a
1058840,1469305500,-2.4443256762,0,b3b2e6d1a791d63a
1058841,1469305800,-2.0427779870400005,0,b3b2e6d1a791d63a
1058842,1469306100,-1.08242771221,0,b3b2e6d1a791d63a
1058843,1469306400,-0.932377336632,0,b3b2e6d1a791d63a
1058844,1469306700,-1.06790939311,0,b3b2e6d1a791d63a
1058845,1469307000,-1.27726249502,0,b3b2e6d1a791d63a
1058846,1469307300,-1.89723137582,0,b3b2e6d1a791d63a
1058847,1469307600,-1.95714071288,0,b3b2e6d1a791d63a
1058848,1469307900,-1.77052034842,0,b3b2e6d1a791d63a
1058849,1469308200,-2.2543594915400003,0,b3b2e6d1a791d63a
1058850,1469308500,-0.515633183081,0,b3b2e6d1a791d63a
1058851,1469308800,-1.7080300418599998,0,b3b2e6d1a791d63a
1058852,1469309100,-0.68852135705,0,b3b2e6d1a791d63a
1058853,1469309400,-1.32849167122,0,b3b2e6d1a791d63a
1058854,1469309700,-1.73862795107,0,b3b2e6d1a791d63a
1058855,1469310000,-1.78882390756,0,b3b2e6d1a791d63a
1058856,1469310300,-1.2119135256,0,b3b2e6d1a791d63a
1058857,1469310600,-1.0171363403799998,0,b3b2e6d1a791d63a
1058858,1469310900,-2.1285949381,0,b3b2e6d1a791d63a
1058859,1469311200,-1.25865691972,0,b3b2e6d1a791d63a
1058860,1469311500,-1.0820016905399998,0,b3b2e6d1a791d63a
1058861,1469311800,-0.603419030379,0,b3b2e6d1a791d63a
1058862,1469312100,-0.584466835835,0,b3b2e6d1a791d63a
1058863,1469312400,-0.562970774,0,b3b2e6d1a791d63a
1058864,1469312700,-1.0859513314899998,0,b3b2e6d1a791d63a
1058865,1469313000,-0.329489149913,0,b3b2e6d1a791d63a
1058866,1469313300,-0.517150655691,0,b3b2e6d1a791d63a
1058867,1469313600,-0.792963543574,0,b3b2e6d1a791d63a
1058868,1469313900,-0.247548614078,0,b3b2e6d1a791d63a
1058869,1469314200,-0.210343242043,0,b3b2e6d1a791d63a
1058870,1469314500,-0.167949720614,0,b3b2e6d1a791d63a
1058871,1469314800,-0.2914526993,0,b3b2e6d1a791d63a
1058872,1469315100,-0.45125464904,0,b3b2e6d1a791d63a
1058873,1469315400,-0.0956269601113,0,b3b2e6d1a791d63a
1058874,1469315700,0.188486329828,0,b3b2e6d1a791d63a
1058875,1469316000,0.138444551587,0,b3b2e6d1a791d63a
1058876,1469316300,-0.326796799558,0,b3b2e6d1a791d63a
1058877,1469316600,0.231340995238,0,b3b2e6d1a791d63a
1058878,1469316900,0.170273615269,0,b3b2e6d1a791d63a
1058879,1469317200,-0.222649330335,0,b3b2e6d1a791d63a
1058880,1469317500,0.00199923560627,0,b3b2e6d1a791d63a
1058881,1469317800,-0.192552613745,0,b3b2e6d1a791d63a
1058882,1469318100,-0.0818106336252,0,b3b2e6d1a791d63a
1058883,1469318400,0.156479407341,0,b3b2e6d1a791d63a
1058884,1469318700,0.175275732962,0,b3b2e6d1a791d63a
1058885,1469319000,0.0441341953377,0,b3b2e6d1a791d63a
1058886,1469319300,0.0226087011274,0,b3b2e6d1a791d63a
1058887,1469319600,-0.17352506256900002,0,b3b2e6d1a791d63a
1058888,1469319900,0.113752729126,0,b3b2e6d1a791d63a
1058889,1469320200,0.174017777876,0,b3b2e6d1a791d63a
1058890,1469320500,0.312402520119,0,b3b2e6d1a791d63a
1058891,1469320800,-0.232008701854,0,b3b2e6d1a791d63a
1058892,1469321100,0.119863732074,0,b3b2e6d1a791d63a
1058893,1469321400,0.041674080515900006,0,b3b2e6d1a791d63a
1058894,1469321700,-0.0995551677573,0,b3b2e6d1a791d63a
1058895,1469322000,0.0205761892403,0,b3b2e6d1a791d63a
1058896,1469322300,0.040726842439,0,b3b2e6d1a791d63a
1058897,1469322600,0.156349013769,0,b3b2e6d1a791d63a
1058898,1469322900,0.38647276855,0,b3b2e6d1a791d63a
1058899,1469323200,0.328695126619,0,b3b2e6d1a791d63a
1058900,1469323500,0.115165440549,0,b3b2e6d1a791d63a
1058901,1469323800,0.167741377145,0,b3b2e6d1a791d63a
1058902,1469324100,0.269716225992,0,b3b2e6d1a791d63a
1058903,1469324400,0.295212178954,0,b3b2e6d1a791d63a
1058904,1469324700,0.07068105231869999,0,b3b2e6d1a791d63a
1058905,1469325000,0.201545567137,0,b3b2e6d1a791d63a
1058906,1469325300,0.281740070452,0,b3b2e6d1a791d63a
1058907,1469325600,-0.0332387361411,0,b3b2e6d1a791d63a
1058908,1469325900,0.34163936729999994,0,b3b2e6d1a791d63a
1058909,1469326200,0.295908780917,0,b3b2e6d1a791d63a
1058910,1469326500,0.214510991054,0,b3b2e6d1a791d63a
1058911,1469326800,0.217303777873,0,b3b2e6d1a791d63a
1058912,1469327100,0.0565331550274,0,b3b2e6d1a791d63a
1058913,1469327400,0.216619060565,0,b3b2e6d1a791d63a
1058914,1469327700,0.154653136096,0,b3b2e6d1a791d63a
1058915,1469328000,0.184718135447,0,b3b2e6d1a791d63a
1058916,1469328300,-0.134423566446,0,b3b2e6d1a791d63a
1058917,1469328600,0.12755073570699998,0,b3b2e6d1a791d63a
1058918,1469328900,0.0432318048151,0,b3b2e6d1a791d63a
1058919,1469329200,0.024280402872000003,0,b3b2e6d1a791d63a
1058920,1469329500,0.0188884536094,0,b3b2e6d1a791d63a
