,timestamp,value,label,KPI ID
1030667,1469423700,1.818436516,0,046ec29ddf80d62e
1030668,1469424000,1.489897141,0,046ec29ddf80d62e
1030669,1469424300,1.489897141,0,046ec29ddf80d62e
1030670,1469424600,1.380384016,0,046ec29ddf80d62e
1030671,1469424900,1.708923391,0,046ec29ddf80d62e
1030672,1469425200,1.489897141,0,046ec29ddf80d62e
1030673,1469425500,1.489897141,0,046ec29ddf80d62e
1030674,1469425800,1.489897141,0,046ec29ddf80d62e
1030675,1469426100,1.708923391,0,046ec29ddf80d62e
1030676,1469426400,1.380384016,0,046ec29ddf80d62e
1030677,1469426700,1.380384016,0,046ec29ddf80d62e
1030678,1469427000,1.489897141,0,046ec29ddf80d62e
1030679,1469427300,1.270870891,0,046ec29ddf80d62e
1030680,1469427600,1.489897141,0,046ec29ddf80d62e
1030681,1469427900,1.489897141,0,046ec29ddf80d62e
1030682,1469428200,1.270870891,0,046ec29ddf80d62e
1030683,1469428500,1.380384016,0,046ec29ddf80d62e
1030684,1469428800,1.708923391,0,046ec29ddf80d62e
1030685,1469429100,1.380384016,0,046ec29ddf80d62e
1030686,1469429400,1.380384016,0,046ec29ddf80d62e
1030687,1469429700,1.380384016,0,046ec29ddf80d62e
1030688,1469430000,1.599410266,0,046ec29ddf80d62e
1030689,1469430300,1.270870891,0,046ec29ddf80d62e
1030690,1469430600,1.380384016,0,046ec29ddf80d62e
1030691,1469430900,1.1613577659999998,0,046ec29ddf80d62e
1030692,1469431200,1.1613577659999998,0,046ec29ddf80d62e
1030693,1469431500,1.270870891,0,046ec29ddf80d62e
1030694,1469431800,1.270870891,0,046ec29ddf80d62e
1030695,1469432100,1.270870891,0,046ec29ddf80d62e
1030696,1469432400,1.1613577659999998,0,046ec29ddf80d62e
1030697,1469432700,1.489897141,0,046ec29ddf80d62e
1030698,1469433000,1.380384016,0,046ec29ddf80d62e
1030699,1469433300,1.380384016,0,046ec29ddf80d62e
1030700,1469433600,1.1613577659999998,0,046ec29ddf80d62e
1030701,1469433900,1.489897141,0,046ec29ddf80d62e
1030702,1469434200,1.380384016,0,046ec29ddf80d62e
1030703,1469434500,1.270870891,0,046ec29ddf80d62e
1030704,1469434800,1.270870891,0,046ec29ddf80d62e
1030705,1469435100,1.270870891,0,046ec29ddf80d62e
1030706,1469435400,1.380384016,0,046ec29ddf80d62e
1030707,1469435700,1.1613577659999998,0,046ec29ddf80d62e
1030708,1469436000,1.380384016,0,046ec29ddf80d62e
1030709,1469436300,1.380384016,0,046ec29ddf80d62e
1030710,1469436600,1.270870891,0,046ec29ddf80d62e
1030711,1469436900,1.270870891,0,046ec29ddf80d62e
1030712,1469437200,1.1613577659999998,0,046ec29ddf80d62e
1030713,1469437500,1.051844641,0,046ec29ddf80d62e
1030714,1469437800,1.380384016,0,046ec29ddf80d62e
1030715,1469438100,1.270870891,0,046ec29ddf80d62e
1030716,1469438400,1.270870891,0,046ec29ddf80d62e
1030717,1469438700,1.270870891,0,046ec29ddf80d62e
1030718,1469439000,1.1613577659999998,0,046ec29ddf80d62e
1030719,1469439300,1.380384016,0,046ec29ddf80d62e
1030720,1469439600,1.1613577659999998,0,046ec29ddf80d62e
1030721,1469439900,1.1613577659999998,0,046ec29ddf80d62e
1030722,1469440200,1.1613577659999998,0,046ec29ddf80d62e
1030723,1469440500,0.942331516,0,046ec29ddf80d62e
1030724,1469440800,0.942331516,0,046ec29ddf80d62e
1030725,1469441100,1.1613577659999998,0,046ec29ddf80d62e
1030726,1469441400,0.832818391,0,046ec29ddf80d62e
1030727,1469441700,1.1613577659999998,0,046ec29ddf80d62e
1030728,1469442000,1.051844641,0,046ec29ddf80d62e
1030729,1469442300,0.942331516,0,046ec29ddf80d62e
1030730,1469442600,1.051844641,0,046ec29ddf80d62e
1030731,1469442900,0.613792141,0,046ec29ddf80d62e
1030732,1469443200,0.832818391,0,046ec29ddf80d62e
1030733,1469443500,0.7233052659999999,0,046ec29ddf80d62e
1030734,1469443800,0.613792141,0,046ec29ddf80d62e
1030735,1469444100,0.7233052659999999,0,046ec29ddf80d62e
1030736,1469444400,1.051844641,0,046ec29ddf80d62e
1030737,1469444700,0.832818391,0,046ec29ddf80d62e
1030738,1469445000,0.832818391,0,046ec29ddf80d62e
1030739,1469445300,0.832818391,0,046ec29ddf80d62e
1030740,1469445600,0.942331516,0,046ec29ddf80d62e
1030741,1469445900,1.1613577659999998,0,046ec29ddf80d62e
1030742,1469446200,1.270870891,0,046ec29ddf80d62e
1030743,1469446500,1.051844641,0,046ec29ddf80d62e
1030744,1469446800,1.051844641,0,046ec29ddf80d62e
1030745,1469447100,1.1613577659999998,0,046ec29ddf80d62e
1030746,1469447400,1.380384016,0,046ec29ddf80d62e
1030747,1469447700,1.270870891,0,046ec29ddf80d62e
1030748,1469448000,1.1613577659999998,0,046ec29ddf80d62e
1030749,1469448300,1.051844641,0,046ec29ddf80d62e
1030750,1469448600,1.270870891,0,046ec29ddf80d62e
1030751,1469448900,1.1613577659999998,0,046ec29ddf80d62e
1030752,1469449200,1.380384016,0,046ec29ddf80d62e
1030753,1469449500,1.270870891,0,046ec29ddf80d62e
1030754,1469449800,1.380384016,0,046ec29ddf80d62e
1030755,1469450100,1.270870891,0,046ec29ddf80d62e
1030756,1469450400,1.380384016,0,046ec29ddf80d62e
1030757,1469450700,1.489897141,0,046ec29ddf80d62e
1030758,1469451000,1.818436516,0,046ec29ddf80d62e
1030759,1469451300,1.708923391,0,046ec29ddf80d62e
1030760,1469451600,1.818436516,0,046ec29ddf80d62e
1030761,1469451900,1.489897141,0,046ec29ddf80d62e
1030762,1469452200,1.489897141,0,046ec29ddf80d62e
1030763,1469452500,1.380384016,0,046ec29ddf80d62e
1030764,1469452800,1.489897141,0,046ec29ddf80d62e
1030765,1469453100,1.599410266,0,046ec29ddf80d62e
1030766,1469453400,1.489897141,0,046ec29ddf80d62e
1030767,1469453700,1.489897141,0,046ec29ddf80d62e
1030768,1469454000,1.270870891,0,046ec29ddf80d62e
1030769,1469454300,1.380384016,0,046ec29ddf80d62e
1030770,1469454600,1.489897141,0,046ec29ddf80d62e
1030771,1469454900,1.270870891,0,046ec29ddf80d62e
1030772,1469455200,1.599410266,0,046ec29ddf80d62e
1030773,1469455500,1.489897141,0,046ec29ddf80d62e
1030774,1469455800,1.270870891,0,046ec29ddf80d62e
1030775,1469456100,1.270870891,0,046ec29ddf80d62e
1030776,1469456400,1.270870891,0,046ec29ddf80d62e
1030777,1469456700,1.1613577659999998,0,046ec29ddf80d62e
1030778,1469457000,1.1613577659999998,0,046ec29ddf80d62e
1030779,1469457300,1.1613577659999998,0,046ec29ddf80d62e
1030780,1469457600,1.051844641,0,046ec29ddf80d62e
1030781,1469457900,1.051844641,0,046ec29ddf80d62e
1030782,1469458200,1.051844641,0,046ec29ddf80d62e
1030783,1469458500,1.1613577659999998,0,046ec29ddf80d62e
1030784,1469458800,1.1613577659999998,0,046ec29ddf80d62e
1030785,1469459100,0.942331516,0,046ec29ddf80d62e
1030786,1469459400,0.7233052659999999,0,046ec29ddf80d62e
1030787,1469459700,0.7233052659999999,0,046ec29ddf80d62e
1030788,1469460000,0.7233052659999999,0,046ec29ddf80d62e
1030789,1469460300,0.7233052659999999,0,046ec29ddf80d62e
1030790,1469460600,0.504279016,0,046ec29ddf80d62e
1030791,1469460900,0.504279016,0,046ec29ddf80d62e
1030792,1469461200,0.394765891,0,046ec29ddf80d62e
1030793,1469461500,0.394765891,0,046ec29ddf80d62e
1030794,1469461800,0.175739641,0,046ec29ddf80d62e
1030795,1469462100,0.285252766,0,046ec29ddf80d62e
1030796,1469462400,0.832818391,0,046ec29ddf80d62e
1030797,1469462700,0.394765891,0,046ec29ddf80d62e
1030798,1469463000,0.066226516,0,046ec29ddf80d62e
1030799,1469463300,0.066226516,0,046ec29ddf80d62e
1030800,1469463600,-0.043286609,0,046ec29ddf80d62e
1030801,1469463900,-0.152799734,0,046ec29ddf80d62e
1030802,1469464200,-0.152799734,0,046ec29ddf80d62e
1030803,1469464500,-0.152799734,0,046ec29ddf80d62e
1030804,1469464800,-0.152799734,0,046ec29ddf80d62e
1030805,1469465100,-0.152799734,0,046ec29ddf80d62e
1030806,1469465400,-0.371825984,0,046ec29ddf80d62e
1030807,1469465700,-0.262312859,0,046ec29ddf80d62e
1030808,1469466000,-0.262312859,0,046ec29ddf80d62e
1030809,1469466300,-0.371825984,0,046ec29ddf80d62e
1030810,1469466600,-0.262312859,0,046ec29ddf80d62e
1030811,1469466900,-0.371825984,0,046ec29ddf80d62e
1030812,1469467200,-0.371825984,0,046ec29ddf80d62e
1030813,1469467500,-0.481339109,0,046ec29ddf80d62e
1030814,1469467800,-0.590852234,0,046ec29ddf80d62e
1030815,1469468100,-0.590852234,0,046ec29ddf80d62e
1030816,1469468400,-0.590852234,0,046ec29ddf80d62e
1030817,1469468700,-0.8098784840000001,0,046ec29ddf80d62e
1030818,1469469000,-0.8098784840000001,0,046ec29ddf80d62e
1030819,1469469300,-0.8098784840000001,0,046ec29ddf80d62e
1030820,1469469600,-0.8098784840000001,0,046ec29ddf80d62e
1030821,1469469900,-0.8098784840000001,0,046ec29ddf80d62e
1030822,1469470200,-0.8098784840000001,0,046ec29ddf80d62e
1030823,1469470500,-0.919391609,0,046ec29ddf80d62e
1030824,1469470800,-0.8098784840000001,0,046ec29ddf80d62e
1030825,1469471100,-0.919391609,0,046ec29ddf80d62e
1030826,1469471400,-0.919391609,0,046ec29ddf80d62e
1030827,1469471700,-1.0289047340000002,0,046ec29ddf80d62e
1030828,1469472000,-1.0289047340000002,0,046ec29ddf80d62e
1030829,1469472300,-1.0289047340000002,0,046ec29ddf80d62e
1030830,1469472600,-0.919391609,0,046ec29ddf80d62e
1030831,1469472900,-1.138417859,0,046ec29ddf80d62e
1030832,1469473200,-1.0289047340000002,0,046ec29ddf80d62e
1030833,1469473500,-1.0289047340000002,0,046ec29ddf80d62e
1030834,1469473800,-1.0289047340000002,0,046ec29ddf80d62e
1030835,1469474100,-1.247930984,0,046ec29ddf80d62e
1030836,1469474400,-1.138417859,0,046ec29ddf80d62e
1030837,1469474700,-1.247930984,0,046ec29ddf80d62e
1030838,1469475000,-1.138417859,0,046ec29ddf80d62e
1030839,1469475300,-1.247930984,0,046ec29ddf80d62e
1030840,1469475600,-1.247930984,0,046ec29ddf80d62e
1030841,1469475900,-1.357444109,0,046ec29ddf80d62e
1030842,1469476200,-1.247930984,0,046ec29ddf80d62e
1030843,1469476500,-1.357444109,0,046ec29ddf80d62e
1030844,1469476800,-1.247930984,0,046ec29ddf80d62e
1030845,1469477100,-1.357444109,0,046ec29ddf80d62e
1030846,1469477400,-1.357444109,0,046ec29ddf80d62e
1030847,1469477700,-1.357444109,0,046ec29ddf80d62e
1030848,1469478000,-1.357444109,0,046ec29ddf80d62e
1030849,1469478300,-1.466957234,0,046ec29ddf80d62e
1030850,1469478600,-1.466957234,0,046ec29ddf80d62e
1030851,1469478900,-1.357444109,0,046ec29ddf80d62e
1030852,1469479200,-1.357444109,0,046ec29ddf80d62e
1030853,1469479500,-1.357444109,0,046ec29ddf80d62e
1030854,1469479800,-1.357444109,0,046ec29ddf80d62e
1030855,1469480100,-1.466957234,0,046ec29ddf80d62e
1030856,1469480400,-1.357444109,0,046ec29ddf80d62e
1030857,1469480700,-1.466957234,0,046ec29ddf80d62e
1030858,1469481000,-1.466957234,0,046ec29ddf80d62e
1030859,1469481300,-1.357444109,0,046ec29ddf80d62e
1030860,1469481600,-1.466957234,0,046ec29ddf80d62e
1030861,1469481900,-1.357444109,0,046ec29ddf80d62e
1030862,1469482200,-1.357444109,0,046ec29ddf80d62e
1030863,1469482500,-1.466957234,0,046ec29ddf80d62e
1030864,1469482800,-1.466957234,0,046ec29ddf80d62e
1030865,1469483100,-1.357444109,0,046ec29ddf80d62e
1030866,1469483400,-1.357444109,0,046ec29ddf80d62e
1030867,1469483700,-1.357444109,0,046ec29ddf80d62e
1030868,1469484000,-1.357444109,0,046ec29ddf80d62e
1030869,1469484300,-1.357444109,0,046ec29ddf80d62e
1030870,1469484600,-1.247930984,0,046ec29ddf80d62e
1030871,1469484900,-1.138417859,0,046ec29ddf80d62e
1030872,1469485200,-1.138417859,0,046ec29ddf80d62e
1030873,1469485500,-1.138417859,0,046ec29ddf80d62e
1030874,1469485800,-1.138417859,0,046ec29ddf80d62e
1030875,1469486100,-1.138417859,0,046ec29ddf80d62e
1030876,1469486400,-1.0289047340000002,0,046ec29ddf80d62e
1030877,1469486700,-0.919391609,0,046ec29ddf80d62e
1030878,1469487000,-0.919391609,0,046ec29ddf80d62e
1030879,1469487300,-0.919391609,0,046ec29ddf80d62e
1030880,1469487600,-0.8098784840000001,0,046ec29ddf80d62e
1030881,1469487900,-0.8098784840000001,0,046ec29ddf80d62e
1030882,1469488200,-0.7003653590000001,0,046ec29ddf80d62e
1030883,1469488500,-0.7003653590000001,0,046ec29ddf80d62e
1030884,1469488800,-0.481339109,0,046ec29ddf80d62e
1030885,1469489100,-0.371825984,0,046ec29ddf80d62e
1030886,1469489400,-0.481339109,0,046ec29ddf80d62e
1030887,1469489700,-0.371825984,0,046ec29ddf80d62e
1030888,1469490000,-0.152799734,0,046ec29ddf80d62e
1030889,1469490300,-0.043286609,0,046ec29ddf80d62e
1030890,1469490600,-0.043286609,0,046ec29ddf80d62e
1030891,1469490900,-0.152799734,0,046ec29ddf80d62e
1030892,1469491200,-0.262312859,0,046ec29ddf80d62e
1030893,1469491500,-0.152799734,0,046ec29ddf80d62e
1030894,1469491800,-0.043286609,0,046ec29ddf80d62e
1030895,1469492100,0.066226516,0,046ec29ddf80d62e
1030896,1469492400,-0.043286609,0,046ec29ddf80d62e
1030897,1469492700,0.175739641,0,046ec29ddf80d62e
1030898,1469493000,0.066226516,0,046ec29ddf80d62e
1030899,1469493300,0.285252766,0,046ec29ddf80d62e
1030900,1469493600,0.285252766,0,046ec29ddf80d62e
1030901,1469493900,0.394765891,0,046ec29ddf80d62e
1030902,1469494200,0.394765891,0,046ec29ddf80d62e
1030903,1469494500,0.394765891,0,046ec29ddf80d62e
1030904,1469494800,0.613792141,0,046ec29ddf80d62e
1030905,1469495100,0.613792141,0,046ec29ddf80d62e
1030906,1469495400,1.489897141,0,046ec29ddf80d62e
1030907,1469495700,0.7233052659999999,0,046ec29ddf80d62e
1030908,1469496000,0.832818391,0,046ec29ddf80d62e
1030909,1469496300,0.942331516,0,046ec29ddf80d62e
1030910,1469496600,0.942331516,0,046ec29ddf80d62e
1030911,1469496900,1.051844641,0,046ec29ddf80d62e
1030912,1469497200,1.1613577659999998,0,046ec29ddf80d62e
1030913,1469497500,1.380384016,0,046ec29ddf80d62e
1030914,1469497800,1.1613577659999998,0,046ec29ddf80d62e
1030915,1469498100,1.1613577659999998,0,046ec29ddf80d62e
1030916,1469498400,1.270870891,0,046ec29ddf80d62e
1030917,1469498700,1.1613577659999998,0,046ec29ddf80d62e
1030918,1469499000,1.270870891,0,046ec29ddf80d62e
1030919,1469499300,1.270870891,0,046ec29ddf80d62e
1030920,1469499600,1.380384016,0,046ec29ddf80d62e
1030921,1469499900,1.270870891,0,046ec29ddf80d62e
1030922,1469500200,1.489897141,0,046ec29ddf80d62e
1030923,1469500500,1.380384016,0,046ec29ddf80d62e
1030924,1469500800,1.599410266,0,046ec29ddf80d62e
1030925,1469501100,1.599410266,0,046ec29ddf80d62e
1030926,1469501400,1.599410266,0,046ec29ddf80d62e
1030927,1469501700,1.708923391,0,046ec29ddf80d62e
1030928,1469502000,1.489897141,0,046ec29ddf80d62e
1030929,1469502300,1.599410266,0,046ec29ddf80d62e
1030930,1469502600,1.599410266,0,046ec29ddf80d62e
1030931,1469502900,1.708923391,0,046ec29ddf80d62e
1030932,1469503200,1.599410266,0,046ec29ddf80d62e
1030933,1469503500,1.380384016,0,046ec29ddf80d62e
1030934,1469503800,1.489897141,0,046ec29ddf80d62e
1030935,1469504100,1.708923391,0,046ec29ddf80d62e
1030936,1469504400,1.599410266,0,046ec29ddf80d62e
1030937,1469504700,1.489897141,0,046ec29ddf80d62e
1030938,1469505000,1.489897141,0,046ec29ddf80d62e
1030939,1469505300,1.599410266,0,046ec29ddf80d62e
1030940,1469505600,1.489897141,0,046ec29ddf80d62e
1030941,1469505900,1.599410266,0,046ec29ddf80d62e
1030942,1469506200,1.708923391,0,046ec29ddf80d62e
1030943,1469506500,1.708923391,0,046ec29ddf80d62e
1030944,1469506800,1.818436516,0,046ec29ddf80d62e
1030945,1469507100,2.037462766,0,046ec29ddf80d62e
1030946,1469507400,1.818436516,0,046ec29ddf80d62e
1030947,1469507700,1.927949641,0,046ec29ddf80d62e
1030948,1469508000,2.037462766,0,046ec29ddf80d62e
1030949,1469508300,2.146975891,0,046ec29ddf80d62e
1030950,1469508600,1.818436516,0,046ec29ddf80d62e
1030951,1469508900,2.037462766,0,046ec29ddf80d62e
1030952,1469509200,2.146975891,0,046ec29ddf80d62e
1030953,1469509500,1.818436516,0,046ec29ddf80d62e
1030954,1469509800,2.037462766,0,046ec29ddf80d62e
1030955,1469510100,2.146975891,0,046ec29ddf80d62e
1030956,1469510400,1.927949641,0,046ec29ddf80d62e
1030957,1469510700,1.927949641,0,046ec29ddf80d62e
1030958,1469511000,1.708923391,0,046ec29ddf80d62e
1030959,1469511300,1.818436516,0,046ec29ddf80d62e
1030960,1469511600,2.146975891,0,046ec29ddf80d62e
1030961,1469511900,1.927949641,0,046ec29ddf80d62e
1030962,1469512200,1.708923391,0,046ec29ddf80d62e
1030963,1469512500,2.146975891,0,046ec29ddf80d62e
1030964,1469512800,2.037462766,0,046ec29ddf80d62e
1030965,1469513100,1.708923391,0,046ec29ddf80d62e
1030966,1469513400,1.818436516,0,046ec29ddf80d62e
1030967,1469513700,1.708923391,0,046ec29ddf80d62e
1030968,1469514000,1.927949641,0,046ec29ddf80d62e
1030969,1469514300,1.818436516,0,046ec29ddf80d62e
1030970,1469514600,1.708923391,0,046ec29ddf80d62e
1030971,1469514900,1.818436516,0,046ec29ddf80d62e
1030972,1469515200,1.818436516,0,046ec29ddf80d62e
1030973,1469515500,1.708923391,0,046ec29ddf80d62e
1030974,1469515800,1.599410266,0,046ec29ddf80d62e
